#pairid,order,linewav1,lineelement1,linepotential1,linewav2,lineelement2,linepotential2,slope,intercept,Npoints,std_res,mean_logLDR,std_logLDR,min_logLDR,max_logLDR
1,57,9879.583,22,1.873,9889.035,26,5.033,-1461.7,3543.3,5,43.0,-0.22174004428602415,0.1664825914464719,-0.9404802627078058,-0.12841212287062995,
2,56,9927.351,22,1.879,9944.207,26,5.012,-2390.4,4837.2,8,112.2,0.2925102453147437,0.2085575300315536,-0.24757362784471224,0.46276773761713513,
3,56,9946.320,24,3.556,9953.471,26,5.446,-2635.0,4223.2,6,125.3,0.07663996410543339,0.12945257273994287,-0.2636812144212524,0.18679316888045533,
4,56,10003.09,22,2.160,9961.256,11,3.617,-2644.9,4339.3,6,86.1,0.14004743300814412,0.10776334582734816,-0.2187984422851525,0.22998979167454353,
5,56,10081.39,26,2.424,9980.463,26,5.033,-2686.5,4585.7,9,73.8,0.14031745504600143,0.18899442494064406,-0.31390284757118936,0.318146286990508,
6,56,10005.66,22,1.067,9987.869,26,2.176,-961.2,3955.1,5,26.6,0.08614190718170585,0.16360380299336474,-0.5772992093216813,0.23314606741573024,
7,56,9997.959,22,1.873,10077.17,26,2.990,-2296.7,4848.0,8,120.7,0.33818752827542264,0.17297582689209826,-0.09927286976966954,0.4863499804066705,
8,56,10011.74,22,2.154,10041.47,26,5.012,-2476.8,5189.2,9,86.7,0.42859905877297416,0.19563484455130192,-0.09681847545219645,0.5887435400516795,
9,56,10034.49,22,1.460,10086.24,26,2.949,-2433.4,4953.4,8,42.1,0.3929023790521731,0.13044695509550938,-0.05038218131010124,0.5023424015780388,
10,56,10059.90,22,1.430,10068.33,14,6.099,-1087.7,4837.2,6,98.8,0.6613507374928237,0.3662477654244749,-0.07428518893077152,1.017008366277466,
11,56,10066.51,22,2.160,10065.05,26,4.835,-1800.7,3631.1,9,79.2,-0.18012599552349148,0.21268724636677977,-0.9984450491475537,-0.05547842505692236,
12,55,10155.16,26,2.176,10216.31,26,4.733,-3116.2,3758.4,9,148.0,-0.232927224495596,0.18426237392862185,-0.5361016622809832,0.00879276041332395,
13,55,10167.47,26,2.198,10193.22,28,4.089,-4235.2,4586.8,9,143.4,-0.0035103850303576127,0.13871623132484395,-0.1988571968265961,0.20206837929731777,
14,55,10189.15,22,1.460,10195.11,26,2.728,-1653.5,3521.8,6,77.6,-0.2990469465717312,0.18935306702161472,-0.9205926821892954,-0.12651950408224966,
15,55,10273.68,20,4.535,10230.80,26,6.119,-2178.5,4584.4,9,102.2,-0.03848692029188644,0.24898567925134507,-0.3876979573100759,0.39173743401422984,
16,54,10423.74,26,3.071,10288.94,14,4.920,-3963.6,4465.4,9,68.8,-0.032655309663738474,0.12541565962807344,-0.2431123221313958,0.18528610354223424,
